df_over_f0,k_over_gamma,C_mean,C_min,C_max,C_std,stable,mode_id,mode,phase_slip_count,cluster_count
0.048,0.49587500000000007,0.8181934096712067,0.7888528996085211,0.8401813918975789,0.015304629379924977,True,4,inversion,0,8
0.05,0.49587500000000007,0.708697371829084,0.6465356675688287,0.7412855356678216,0.028882833783930226,True,3,cluster_split,0,7
0.052000000000000005,0.49587500000000007,0.8202978422710477,0.7858301144270688,0.8461703030203874,0.01799138359619309,True,4,inversion,0,9
0.054000000000000006,0.49587500000000007,0.6521301581640089,0.4897164518356805,0.7546393826081766,0.07930128937016412,False,3,cluster_split,0,3
0.05600000000000001,0.49587500000000007,0.6291784482115161,0.414387723461999,0.7675511774449737,0.10708547504000065,False,4,inversion,0,1
0.05800000000000001,0.49587500000000007,0.6227097407432812,0.45507774820961894,0.8317426808944832,0.12895776490605126,False,1,decoherent,0,1
0.06000000000000001,0.49587500000000007,0.30157698251303017,0.1102399290225252,0.469019001598804,0.11755766150200338,False,3,cluster_split,0,5
0.06200000000000001,0.49587500000000007,0.4386549010996251,0.36605646478801546,0.6023516274141035,0.0657070699774786,False,1,decoherent,0,1
0.06400000000000002,0.49587500000000007,0.3452728514488654,0.26164839565758274,0.45364488782769713,0.0632188540615039,False,3,cluster_split,0,3
0.06599999999999999,0.49587500000000007,0.5216005901821433,0.3476743981216656,0.7931368470958464,0.15431334342324574,False,1,decoherent,0,1
0.06799999999999999,0.49587500000000007,0.23861011334081653,0.07173850628178836,0.2998162768595813,0.06771930079293582,False,4,inversion,0,1
0.06999999999999999,0.49587500000000007,0.9740085098607264,0.9551415684964167,0.994521245016673,0.014435043104259507,True,0,stable,0,1
0.072,0.49587500000000007,0.7519901499415375,0.6513991974176032,0.7867128547469896,0.036566740700096044,True,3,cluster_split,0,2
0.074,0.49587500000000007,0.8450857143959938,0.6927230969995174,0.9582652714004236,0.08946873812927417,True,0,stable,0,1
0.076,0.49587500000000007,0.9237210775184035,0.8138947910492997,0.9723633770071862,0.047494395782280395,True,0,stable,0,1
0.078,0.49587500000000007,0.4094767622003014,0.2507075352652692,0.491780867889582,0.0728448527660706,False,3,cluster_split,0,3
0.08,0.49587500000000007,0.9492033788981877,0.8767774398496696,0.9770184628921652,0.029370002942489832,True,4,inversion,0,1
-0.08,0.5332500000000001,0.29049933075674605,0.12239384369732058,0.4394068022671202,0.12129087709213253,False,1,decoherent,0,2
-0.078,0.5332500000000001,0.2586737416971052,0.015829300394957713,0.5481660321757601,0.17104300158376085,False,1,decoherent,0,7
-0.076,0.5332500000000001,0.37261709667981946,0.22026829166349834,0.4929134230676172,0.09647448672066054,False,3,cluster_split,0,3
-0.074,0.5332500000000001,0.4947267353616317,0.32205774432640744,0.5626328547590486,0.07293518999581423,False,3,cluster_split,0,3
-0.07200000000000001,0.5332500000000001,0.21785538502733445,0.03773413792626151,0.4404992677339463,0.13873258882755085,False,1,decoherent,0,1
-0.07,0.5332500000000001,0.7314389640076281,0.44831915963956304,0.9099635683823489,0.14746530613748016,True,0,stable,0,1
-0.068,0.5332500000000001,0.8832687181162412,0.7091006889321969,0.9593795361422564,0.07380227675187298,True,0,stable,0,1
-0.066,0.5332500000000001,0.7336969304011407,0.6701783342675978,0.8701396532055466,0.06410363377829734,True,0,stable,0,1
-0.064,0.5332500000000001,0.3824833932263862,0.14492170253533299,0.5947320326319547,0.13370632417364606,False,3,cluster_split,0,3
-0.062,0.5332500000000001,0.38063331290469155,0.29700155510418835,0.5636593849186878,0.08062451547967457,False,1,decoherent,0,1
-0.06,0.5332500000000001,0.2822449014044305,0.1912442569057526,0.4130275938086937,0.07315964962810553,False,1,decoherent,0,2
-0.058,0.5332500000000001,0.7982442478012503,0.6083153715900668,0.9000666494721365,0.0877712289191934,True,4,inversion,0,1
-0.056,0.5332500000000001,0.2275804412160583,0.21177757018357496,0.27095547857264973,0.016286471080027422,False,1,decoherent,0,1
-0.054,0.5332500000000001,0.6939406701480757,0.6310126682849866,0.7403458227003199,0.033411178405612106,False,3,cluster_split,0,2
-0.052000000000000005,0.5332500000000001,0.788584701959318,0.7443140980181077,0.819029907939401,0.02224598784746142,True,3,cluster_split,0,8
-0.05,0.5332500000000001,0.6831134227717625,0.6497377634774888,0.7094174527474619,0.017853996641869832,False,3,cluster_split,0,5
-0.048,0.5332500000000001,0.6933279938724964,0.5958255931234521,0.8004039779081046,0.06384304810614472,False,3,cluster_split,0,3
-0.046,0.5332500000000001,0.9881350199142939,0.9858069515418185,0.9892143726589447,0.0010403722495668307,True,4,inversion,0,1
-0.044,0.5332500000000001,0.9989365027201185,0.9984794573400351,0.9992378236550588,0.00022464469518832295,True,0,stable,0,1
-0.042,0.5332500000000001,0.9994570929896123,0.9990594043646799,0.9997042374608934,0.00018995149619289637,True,0,stable,0,1
-0.04,0.5332500000000001,0.4450848163124902,0.43831777396522265,0.44818048556668794,0.003165092834262926,False,3,cluster_split,0,5
-0.038,0.5332500000000001,0.9993071120763547,0.9986868554061432,0.9996783390445567,0.00029143186448537807,True,0,stable,0,1
-0.036000000000000004,0.5332500000000001,0.9998388543471672,0.9996354415860198,0.9999442482790286,8.984164861322777e-05,True,0,stable,0,1
-0.034,0.5332500000000001,0.9997650204225088,0.9994527988627037,0.9999259727964948,0.00013786954045831665,True,0,stable,0,1
-0.032,0.5332500000000001,0.9989561553248861,0.9977680192621475,0.9996257177996887,0.0005463313834423714,True,0,stable,0,1
-0.03,0.5332500000000001,0.9995841330443093,0.9990742210304,0.999860906094676,0.0002305608185093372,True,0,stable,0,1
-0.027999999999999997,0.5332500000000001,0.9998465776978992,0.9996146183871265,0.9999598323347162,0.00010034377866003757,True,0,stable,0,1
-0.026000000000000002,0.5332500000000001,0.763826203753087,0.7513032453169366,0.776395542000955,0.007578324976568071,True,3,cluster_split,0,6
-0.024,0.5332500000000001,0.8528960166833648,0.8282016525165496,0.8717925735118127,0.01299604659630546,True,0,stable,0,10
-0.022,0.5332500000000001,0.9052144137128012,0.8939600843017317,0.9179924450784989,0.006964915461319606,True,0,stable,0,5
-0.020000000000000004,0.5332500000000001,0.6319985883603476,0.590948065349113,0.6824187082430825,0.027265725224027232,False,3,cluster_split,0,4
-0.018000000000000002,0.5332500000000001,0.9403126264220238,0.9081291733058195,0.9900480286887472,0.027521971746145114,True,0,stable,0,1
-0.016,0.5332500000000001,0.9609994901218529,0.9156054119728916,0.9966328579446334,0.029238350933998097,True,0,stable,0,1
-0.013999999999999999,0.5332500000000001,0.9901907402988155,0.955455516577883,0.999170303390186,0.011737662676893334,True,0,stable,0,1
-0.011999999999999997,0.5332500000000001,0.9998583689868465,0.9996062588755517,0.9999714187385543,0.00010557997538913437,True,0,stable,0,1
-0.009999999999999995,0.5332500000000001,0.8671935826103141,0.798807903294677,0.9353896162988957,0.04468215970030432,True,0,stable,0,4
-0.007999999999999993,0.5332500000000001,0.9248283680170538,0.9015321422334034,0.9625331209416693,0.018117993949176275,True,0,stable,0,3
-0.006000000000000005,0.5332500000000001,0.8995239864963815,0.8827243209166904,0.917603487219298,0.01003534804659676,True,0,stable,0,7
-0.0040000000000000036,0.5332500000000001,0.9998333051190678,0.9994816348039215,0.9999733391762134,0.00014000705294751702,True,0,stable,0,1
-0.0020000000000000018,0.5332500000000001,0.9979600524633493,0.9930579454373832,0.9997193516041063,0.0018593395102750195,True,0,stable,0,1
0.0,0.5332500000000001,0.9668527449185867,0.9054833362773755,0.9970353498926646,0.030955832630870827,True,0,stable,0,2
0.0020000000000000018,0.5332500000000001,0.9897704902206574,0.9512793987559319,0.9992006749113083,0.012353796127016883,True,0,stable,0,1
0.0040000000000000036,0.5332500000000001,0.9999783204374123,0.9999363651254578,0.9999960884156582,1.714603060466267e-05,True,0,stable,0,1
0.006000000000000005,0.5332500000000001,0.9889214285921673,0.9502143493115315,0.9992327127582185,0.013663370363274778,True,0,stable,0,1
0.007999999999999993,0.5332500000000001,0.9964391795419476,0.9897660646064592,0.9993397943219191,0.0027618133491945345,True,0,stable,0,1
0.009999999999999995,0.5332500000000001,0.9990851507843319,0.9971186568084627,0.9998499729462831,0.0007719980441413998,True,0,stable,0,1
0.011999999999999997,0.5332500000000001,0.9983513507710067,0.9941388320901584,0.9997857827819825,0.0015600800827002602,True,0,stable,0,1
0.013999999999999999,0.5332500000000001,0.9948070354951295,0.9767007176463366,0.9995062441630601,0.005900542158041173,True,0,stable,0,1
0.016,0.5332500000000001,0.7859154356241788,0.7349961589416545,0.8321038568433894,0.029720804668830487,True,3,cluster_split,0,10
0.018000000000000002,0.5332500000000001,0.7919236006452106,0.7637015089831298,0.8196593589537877,0.016260191969983597,True,3,cluster_split,0,5
0.020000000000000004,0.5332500000000001,0.999706582489069,0.9992109199086139,0.9999362923318768,0.00021044408876381892,True,0,stable,0,1
0.022000000000000006,0.5332500000000001,0.9052871118900472,0.8950058448240051,0.9174380658877651,0.006500788697213958,True,0,stable,0,5
0.024000000000000007,0.5332500000000001,0.9985276195794657,0.9955639780261487,0.9997214887033153,0.0011789369600567778,True,0,stable,0,1
0.025999999999999995,0.5332500000000001,0.9842277540222292,0.9424577573196077,0.9984553044879303,0.01712782011897997,True,0,stable,0,1
0.027999999999999997,0.5332500000000001,0.9998715266703334,0.9996892241576253,0.9999634569672358,7.992515967247555e-05,True,0,stable,0,1
0.03,0.5332500000000001,0.9984335549911463,0.9962691600729199,0.9995371524818092,0.0009527541406747315,True,0,stable,0,1
0.032,0.5332500000000001,0.7106421826846603,0.6813483787970988,0.7332558711324485,0.015643600903006694,True,3,cluster_split,0,5
0.034,0.5332500000000001,0.9977630384791557,0.995653174643626,0.9990495957293967,0.0010035913814914945,True,0,stable,0,1
0.036000000000000004,0.5332500000000001,0.7185061676800206,0.6552133051893544,0.7594997189462976,0.030109960389880345,True,3,cluster_split,0,7
0.038000000000000006,0.5332500000000001,0.8684842560472338,0.8596696928753581,0.8723386862797282,0.003821639666886359,True,0,stable,0,9
0.039999999999999994,0.5332500000000001,0.7950006304781815,0.7795004164475868,0.8079032506047034,0.008426020927937272,True,3,cluster_split,0,7
0.041999999999999996,0.5332500000000001,0.7303793075463563,0.7137729107371505,0.747401088363656,0.010128248076978118,True,3,cluster_split,0,7
0.044,0.5332500000000001,0.8456715014894474,0.8418570760781368,0.8486426598438941,0.0020626700203055163,True,0,stable,0,9
0.046,0.5332500000000001,0.7319323367481384,0.7116724875108918,0.7543030823002548,0.012720575332230649,True,3,cluster_split,0,8
0.048,0.5332500000000001,0.8214317913373687,0.801701640546587,0.8384162857051963,0.010976381224576096,True,4,inversion,0,10
0.05,0.5332500000000001,0.7685452588870915,0.756835758772126,0.7774957428854542,0.005874362854774101,True,3,cluster_split,0,8
0.052000000000000005,0.5332500000000001,0.6111266492847954,0.5600240906871263,0.6496161904226981,0.026796814003758607,False,3,cluster_split,0,2
0.054000000000000006,0.5332500000000001,0.8166288325430677,0.6647203974664885,0.9223129072746402,0.08000941035190043,True,4,inversion,0,1
0.05600000000000001,0.5332500000000001,0.5398216991221385,0.4446160286735531,0.6303438631147983,0.054696801546205466,False,3,cluster_split,0,3
0.05800000000000001,0.5332500000000001,0.4659471998230233,0.28600860429313896,0.5798037905601355,0.0866575755526507,False,3,cluster_split,0,2
0.06000000000000001,0.5332500000000001,0.2705075220548936,0.19142449011445417,0.389688196562708,0.061601209730031255,False,4,inversion,0,1
0.06200000000000001,0.5332500000000001,0.32158838666967043,0.24755943954484466,0.4280295592420977,0.05766543702921055,False,3,cluster_split,0,2
0.06400000000000002,0.5332500000000001,0.5061792930912228,0.42613339794807764,0.6545146298085333,0.07253415689516073,False,1,decoherent,0,1
0.06599999999999999,0.5332500000000001,0.4646336964753766,0.15820184494473158,0.6711167417659906,0.161551064540138,False,3,cluster_split,0,4
0.06799999999999999,0.5332500000000001,0.5348399053097856,0.308606311516286,0.7535724231456827,0.15241898634119355,False,3,cluster_split,0,9
0.06999999999999999,0.5332500000000001,0.6139161931580991,0.46793667709170966,0.8395738106221816,0.12935199213094178,False,1,decoherent,0,1
0.072,0.5332500000000001,0.42047076208718676,0.2892526564902212,0.5745210430437787,0.10176987194968205,False,3,cluster_split,0,3
0.074,0.5332500000000001,0.36426405826670766,0.14979632664751286,0.5416566958623653,0.13056583252313372,False,3,cluster_split,0,3
0.076,0.5332500000000001,0.4758651436976191,0.3373564173689377,0.520102660755823,0.05403659761640365,False,3,cluster_split,0,4
0.078,0.5332500000000001,0.5101173329897465,0.38178388379213285,0.5557787282068689,0.04775261793597983,False,3,cluster_split,0,2
0.08,0.5332500000000001,0.5860504798102066,0.44069218145128775,0.6356269451026821,0.0552596014264978,False,3,cluster_split,0,4
-0.08,0.570625,0.5043123095315475,0.36644303059987937,0.5645000698072047,0.060604646120380475,False,3,cluster_split,0,3
-0.078,0.570625,0.8976320125984121,0.7657910231575474,0.9638598852236543,0.061337329091279126,True,0,stable,0,1
-0.076,0.570625,0.9337433923013962,0.8881559992096199,0.9829463572469259,0.03454951394454641,True,0,stable,0,1
-0.074,0.570625,0.8213495497545933,0.6173427747018322,0.9141824416863584,0.09018732095116049,True,0,stable,0,1
-0.07200000000000001,0.570625,0.24505294211523473,0.05761672504650574,0.436611416217734,0.12975910847605257,False,1,decoherent,0,2
-0.07,0.570625,0.6160662039698006,0.3791832808300787,0.7600623162802302,0.12002034680292845,False,3,cluster_split,0,7
-0.068,0.570625,0.3019891852255625,0.20383680636827534,0.42685302219063487,0.06879582697683884,False,1,decoherent,0,1
-0.066,0.570625,0.4550021618715934,0.19911819487921015,0.5903834633278066,0.1233370590494794,False,3,cluster_split,0,3
-0.064,0.570625,0.20943232998359773,0.09292723401412221,0.43718066529645944,0.1016076202853343,False,1,decoherent,0,2
-0.062,0.570625,0.35099552102027126,0.2817387127066224,0.49018672071681957,0.05958145361266806,False,1,decoherent,0,1
-0.06,0.570625,0.3204045692482855,0.2948470442301116,0.32943025041107676,0.008211527413516308,False,1,decoherent,0,1
-0.058,0.570625,0.6896406128660904,0.4535138118970399,0.8472053631980845,0.1222954081915783,False,4,inversion,0,1
-0.056,0.570625,0.2391634322186672,0.1438185530814395,0.3713697860855214,0.07848770261355019,False,1,decoherent,0,2
-0.054,0.570625,0.9870564751514668,0.9781387871929569,0.9910490933683604,0.0037882464513106797,True,4,inversion,0,1
-0.052000000000000005,0.570625,0.6279356158562408,0.5777575415437588,0.686284668850966,0.03156442135843163,False,3,cluster_split,0,2
-0.05,0.570625,0.3204312673479976,0.18211736077383434,0.49093176097000113,0.09612079793065785,False,4,inversion,0,1
-0.048,0.570625,0.8184759297277051,0.7935086455009042,0.8384983269802088,0.013491367659389087,True,4,inversion,0,9
-0.046,0.570625,0.9936544899309037,0.9916431127818839,0.9948367024904534,0.0009510758500458758,True,0,stable,0,1
-0.044,0.570625,0.837311721962156,0.8296683352650973,0.8442063760750027,0.004387949543909062,True,0,stable,0,9
-0.042,0.570625,0.5633588621277941,0.5487598389060125,0.5797059937102707,0.009193636909328728,False,3,cluster_split,0,3
-0.04,0.570625,0.9983616919858639,0.9970746508810784,0.9991521413458304,0.0006106337420166622,True,0,stable,0,1
-0.038,0.570625,0.8437726155783458,0.8430808398756761,0.844727155878848,0.0005819283539483187,True,0,stable,0,10
-0.036000000000000004,0.570625,0.8607326395754907,0.8542389146144325,0.8644565311508813,0.003038122065078718,True,0,stable,0,9
-0.034,0.570625,0.8664582616480002,0.8583889953903655,0.870074746105315,0.003307656987472502,True,0,stable,0,9
-0.032,0.570625,0.6132497000035788,0.6001154499417821,0.624087188098571,0.007243439802159752,False,3,cluster_split,0,3
-0.03,0.570625,0.8774770817097794,0.8736127760857127,0.8803595205700472,0.0020035800369783596,True,0,stable,0,8
-0.027999999999999997,0.570625,0.7742917440708722,0.7663083409997096,0.7803379035754795,0.0042024916730078535,True,3,cluster_split,0,9
-0.026000000000000002,0.570625,0.8382560341390141,0.8103550899917037,0.8875511632600873,0.025468579562796145,True,0,stable,0,8
-0.024,0.570625,0.9080144007441575,0.8997836917323303,0.9186180036905628,0.005380222637055028,True,0,stable,0,5
-0.022,0.570625,0.9076695973595185,0.8977322368461758,0.920513097796043,0.006498755473059019,True,0,stable,0,5
-0.020000000000000004,0.570625,0.9999227515919424,0.9997991287786692,0.9999814612720375,5.29169506826996e-05,True,0,stable,0,1
-0.018000000000000002,0.570625,0.8769474458922145,0.8605249777978469,0.8896026935609006,0.008627384947028619,True,0,stable,0,9
-0.016,0.570625,0.9080202594636345,0.8834576959656426,0.9434237017000217,0.016240766774310265,True,0,stable,0,4
-0.013999999999999999,0.570625,0.8489395446700931,0.7902934235820468,0.8969559381975558,0.03751392909535407,True,0,stable,0,9
-0.011999999999999997,0.570625,0.8646262399818274,0.746568397610123,0.9757746513977409,0.07835226186858027,True,0,stable,0,2
-0.009999999999999995,0.570625,0.816915464658983,0.7863424868396606,0.8641637571404586,0.02154754320737952,True,0,stable,0,6
-0.007999999999999993,0.570625,0.9766898708578812,0.941532747578443,0.9948121237935519,0.0158230761697204,True,0,stable,0,1
-0.006000000000000005,0.570625,0.9970442509987548,0.9878381008363208,0.9997146679371258,0.0031741542565760536,True,0,stable,0,1
-0.0040000000000000036,0.570625,0.9656892679003216,0.8959409911283774,0.997057656616343,0.030926095593885837,True,0,stable,0,1
-0.0020000000000000018,0.570625,0.9109249119008085,0.7937981246477263,0.9929814974734225,0.06672446148542198,True,0,stable,0,2
0.0,0.570625,0.9999269292106466,0.9997909904573913,0.9999862112277751,5.62744304327228e-05,True,0,stable,0,2
0.0020000000000000018,0.570625,0.9236612176525115,0.8975621572574894,0.9755099093131406,0.022243433791236413,True,0,stable,0,2
0.0040000000000000036,0.570625,0.9658696454813767,0.9171187481805226,0.9977032539195541,0.029546360831249216,True,0,stable,0,1
0.006000000000000005,0.570625,0.9335643561853005,0.9033343480248593,0.9865032565277013,0.026172579112590643,True,0,stable,0,2
0.007999999999999993,0.570625,0.9998811440540329,0.9996387894636408,0.9999803476411031,9.774870677705987e-05,True,0,stable,0,1
0.009999999999999995,0.570625,0.9952554144731243,0.9858648823444017,0.9991560248375972,0.0037984264643902955,True,0,stable,0,1
0.011999999999999997,0.570625,0.999805146849784,0.9994199945688248,0.999965636092846,0.00015623178699985347,True,0,stable,0,1
0.013999999999999999,0.570625,0.815169391734863,0.7432914498319235,0.8738855823874278,0.040087630074346035,True,0,stable,0,9
0.016,0.570625,0.8811648978107225,0.8655688890853948,0.8932194533653732,0.00814479323655921,True,0,stable,0,8
0.018000000000000002,0.570625,0.8222729464561997,0.7961771739283449,0.8621853046309612,0.01839215080464582,True,0,stable,0,4
0.020000000000000004,0.570625,0.9957828852501271,0.984367683652473,0.9994349517520231,0.0040693078267594945,True,0,stable,0,1
0.022000000000000006,0.570625,0.897283561015538,0.890318592207215,0.9037796992802973,0.003964077065829782,True,0,stable,0,7
0.024000000000000007,0.570625,0.8748335398212408,0.8264291301870108,0.8931531676355966,0.019914084028259577,True,0,stable,0,7
0.025999999999999995,0.570625,0.9998673046677339,0.9996688669732315,0.9999645879379869,8.597371933363939e-05,True,0,stable,0,1
0.027999999999999997,0.570625,0.8842690635406943,0.8772624459049356,0.8889190283080891,0.003449662344885505,True,0,stable,0,9
0.03,0.570625,0.9996397039145625,0.9991848302576579,0.9998829338558503,0.00020435353669710194,True,0,stable,0,1
0.032,0.570625,0.8535410655814127,0.8439431316238634,0.8610006611991158,0.00505126891710681,True,0,stable,0,10
0.034,0.570625,0.8468222585053448,0.8370538214075841,0.8538153516954398,0.0049331441326380294,True,0,stable,0,9
0.036000000000000004,0.570625,0.8638276077356003,0.7279371020827732,0.9559999126746604,0.07214912292764418,True,0,stable,0,1
0.038000000000000006,0.570625,0.9983261746685463,0.9970146001639812,0.9991617004052378,0.0006343921421934561,True,0,stable,0,1
0.039999999999999994,0.570625,0.8468394635290368,0.8395053395223182,0.8503558796050831,0.0031866987455926145,True,0,stable,0,9
0.041999999999999996,0.570625,0.6596636003998627,0.6398603814454945,0.6785088196986152,0.011565116314808638,False,3,cluster_split,0,6
0.044,0.570625,0.9945860817620407,0.9908296345805684,0.9968304119209724,0.0017600369177648214,True,0,stable,0,1
0.046,0.570625,0.9974021489613654,0.9961707114355081,0.9981519774131625,0.0005853576767367434,True,0,stable,0,1
0.048,0.570625,0.6482667650451707,0.6065879103410681,0.6844231266783889,0.023216670655251164,False,3,cluster_split,0,9
0.05,0.570625,0.7220519393170476,0.6434113730408567,0.7681357582399008,0.03679541248646856,True,3,cluster_split,0,7
0.052000000000000005,0.570625,0.637289853395766,0.5883965271499114,0.6741385760902832,0.025595202294101442,False,3,cluster_split,0,5
0.054000000000000006,0.570625,0.4786234435186309,0.3200985145881551,0.5820969423927387,0.07739244303336702,False,3,cluster_split,0,2
0.05600000000000001,0.570625,0.9754186213790125,0.9459685401178618,0.9890429301158497,0.012522354177200544,True,4,inversion,0,1
0.05800000000000001,0.570625,0.7623023515637898,0.6389728019662841,0.8942038037175046,0.08475350699668405,True,4,inversion,0,1
0.06000000000000001,0.570625,0.4836563201317502,0.3990876692456058,0.6086250758456151,0.07048794570344755,False,1,decoherent,0,1
0.06200000000000001,0.570625,0.49115332000246537,0.3708243990543032,0.6776189879802971,0.10510476175239734,False,3,cluster_split,0,2
0.06400000000000002,0.570625,0.25749598821569303,0.15130746016518937,0.4710697177117715,0.10698050699281834,False,1,decoherent,0,5
0.06599999999999999,0.570625,0.6458663248685231,0.5725894811913659,0.6711031853588376,0.027926462656162124,False,3,cluster_split,0,6
0.06799999999999999,0.570625,0.46347681650522204,0.20043676707271513,0.6408320795094178,0.1372019214151529,False,3,cluster_split,0,2
0.06999999999999999,0.570625,0.3879833388320198,0.1420317145038476,0.5816499119669953,0.14681543730716337,False,1,decoherent,0,1
0.072,0.570625,0.6364465998796417,0.5193159013297057,0.7452391210404832,0.0780907326753526,False,3,cluster_split,0,6
0.074,0.570625,0.22228989163953614,0.04768729770474485,0.3743616379332116,0.10460177014154803,False,1,decoherent,0,4
0.076,0.570625,0.6418775721894225,0.49500137863722066,0.7071663832072647,0.06301468997694161,False,3,cluster_split,0,4
0.078,0.570625,0.5540582077986872,0.2713063386462055,0.805121004521807,0.17161175707716314,False,1,decoherent,0,1
0.08,0.570625,0.5786389073160003,0.5238346523725416,0.7024339775593976,0.05176468097173655,False,3,cluster_split,0,2
-0.08,0.6080000000000001,0.6185654870446993,0.568639080113673,0.6364705949524291,0.0178983683212102,False,3,cluster_split,0,4
-0.078,0.6080000000000001,0.3767919255900299,0.3236803546996766,0.39659936734213963,0.02127230390967762,False,3,cluster_split,0,3
-0.076,0.6080000000000001,0.8660666431480288,0.7336184865522767,0.9156260107548826,0.055177415592698544,True,4,inversion,0,1
-0.074,0.6080000000000001,0.8917595092476833,0.7556572536600026,0.9707457155534868,0.06839625781222905,True,0,stable,0,1
-0.07200000000000001,0.6080000000000001,0.7403244588919946,0.607571495238014,0.7947434718276659,0.05579641600428065,True,3,cluster_split,0,8
-0.07,0.6080000000000001,0.601548533191276,0.23536273564047486,0.8235614619244962,0.1850357886297841,False,1,decoherent,0,1
-0.068,0.6080000000000001,0.2945826755589992,0.09497343985112429,0.4893081686029782,0.13745426845527092,False,1,decoherent,0,3
-0.066,0.6080000000000001,0.6947687978532606,0.5093500525491458,0.7644063804468926,0.07861486725071792,False,3,cluster_split,0,2
-0.064,0.6080000000000001,0.27951096403146247,0.12712485127920253,0.5829823114858186,0.1515650833648227,False,1,decoherent,0,8
-0.062,0.6080000000000001,0.5059876103692008,0.4269753118496485,0.5317278472700288,0.031220279085819154,False,3,cluster_split,0,4
-0.06,0.6080000000000001,0.4406544000511081,0.2647492865761612,0.5985975968138508,0.10852952551326009,False,4,inversion,0,1
-0.058,0.6080000000000001,0.6738199750224567,0.5717900053522684,0.7383269595294192,0.05004138166681703,False,4,inversion,0,1
-0.056,0.6080000000000001,0.9414572278584233,0.8639080077767014,0.9783038245950565,0.03369171906486499,True,4,inversion,0,1
-0.054,0.6080000000000001,0.781852533150941,0.7305660412769052,0.8179222848445885,0.025834633227527562,True,3,cluster_split,0,8
-0.052000000000000005,0.6080000000000001,0.9876488291574711,0.9802602190479237,0.9912360095773562,0.0032237378028802735,True,4,inversion,0,1
-0.05,0.6080000000000001,0.18486735889492975,0.12133459202827648,0.2940658170076219,0.056037138758109874,False,1,decoherent,0,2
-0.048,0.6080000000000001,0.9938674140203021,0.9921160367783851,0.9946963556842409,0.0007798607573414053,True,4,inversion,0,1
-0.046,0.6080000000000001,0.9984387881664004,0.9976324487953339,0.9989303748369404,0.0003832786066444446,True,0,stable,0,1
-0.044,0.6080000000000001,0.849905496935403,0.8400234832224666,0.8597360111289534,0.005915227056266076,True,0,stable,0,9
-0.042,0.6080000000000001,0.8497619794916395,0.8421638884068985,0.8565259761610803,0.004438699646857474,True,0,stable,0,9
-0.04,0.6080000000000001,0.9979771613658595,0.9964460437253284,0.9989390025109277,0.0007350698758883112,True,0,stable,0,1
-0.038,0.6080000000000001,0.5799386303874882,0.5586791201653002,0.6012969226919527,0.013864991244845446,False,3,cluster_split,0,5
-0.036000000000000004,0.6080000000000001,0.8777403428065338,0.8752431963784807,0.878666157423371,0.0009014589028503519,True,0,stable,0,8
-0.034,0.6080000000000001,0.8781283398857928,0.8736795701871517,0.8840454668393823,0.003101819284935893,True,0,stable,0,9
-0.032,0.6080000000000001,0.99986521872473,0.9997014768619423,0.9999544021553253,7.415176665109034e-05,True,0,stable,0,1
-0.03,0.6080000000000001,0.9969581674342858,0.9930355732600966,0.9990319858827135,0.0017533387443079069,True,0,stable,0,1
-0.027999999999999997,0.6080000000000001,0.9989312036565857,0.9975145251157505,0.9996766769792247,0.0006332258777474137,True,0,stable,0,1
